BE5	ko:K01546	4
BE5	ko:K01547	2
BE5	ko:K01548	2
BE5	ko:K01551	2
BE5	ko:K01556	2
BE5	ko:K01560	2
BE5	ko:K01561	1
BE5	ko:K01563	4
BE5	ko:K01568	2
BE5	ko:K01569	2
BE5	ko:K01576	2
BE5	ko:K01580	2
BE5	ko:K01581	2
BE5	ko:K01582	1
BE5	ko:K01584	1
BE5	ko:K01585	1
BE5	ko:K01586	1
BE5	ko:K01593	4
BE5	ko:K01596	1
BE5	ko:K01607	2
BE5	ko:K01609	1
BE5	ko:K01610	2
BE5	ko:K01619	1
BE5	ko:K01621	2
BE5	ko:K01626	2
BE5	ko:K01627	2
BE5	ko:K01629	1
BE5	ko:K01634	1
BE5	ko:K01635	4
BE5	ko:K01637	2
BE5	ko:K01644	3
BE5	ko:K01647	1
BE5	ko:K01648	2
BE5	ko:K01649	1
BE5	ko:K01652	4
BE5	ko:K01657	2
BE5	ko:K01662	1
BE5	ko:K01673	3
BE5	ko:K01681	5
BE5	ko:K01684	2
BE5	ko:K01686	2
BE5	ko:K01687	4
BE5	ko:K01689	5
BE5	ko:K01692	3
BE5	ko:K01693	2
BE5	ko:K01698	2
BE5	ko:K01703	2
BE5	ko:K01709	2
BE5	ko:K01711	4
BE5	ko:K01712	2
BE5	ko:K01715	2
BE5	ko:K01720	2
BE5	ko:K01724	2
BE5	ko:K01725	2
BE5	ko:K01730	2
BE5	ko:K01733	3
BE5	ko:K01736	5
BE5	ko:K01738	3
BE5	ko:K01739	3
BE5	ko:K01754	2
BE5	ko:K01756	2
BE5	ko:K01768	7
BE5	ko:K01770	2
BE5	ko:K01778	2
BE5	ko:K01784	4
BE5	ko:K01790	4
BE5	ko:K01791	2
BE5	ko:K01799	1
BE5	ko:K01808	1
BE5	ko:K01810	4
BE5	ko:K01820	1
BE5	ko:K01821	2
BE5	ko:K01834	2
BE5	ko:K01835	2
BE5	ko:K01840	2
BE5	ko:K01844	2
BE5	ko:K01845	2
BE5	ko:K01847	2
BE5	ko:K01848	2
BE5	ko:K01858	2
BE5	ko:K01866	1
BE5	ko:K01868	2
BE5	ko:K01869	4
BE5	ko:K01870	6
BE5	ko:K01872	4
BE5	ko:K01873	2
BE5	ko:K01874	2
BE5	ko:K01875	2
BE5	ko:K01876	2
BE5	ko:K01879	1
BE5	ko:K01883	2
BE5	ko:K01887	4
BE5	ko:K01889	4
BE5	ko:K01890	4
BE5	ko:K01895	6
BE5	ko:K01897	10
BE5	ko:K01904	1
BE5	ko:K01908	1
BE5	ko:K01912	2
BE5	ko:K01915	6
BE5	ko:K01918	2
BE5	ko:K01919	2
BE5	ko:K01921	1
BE5	ko:K01924	4
BE5	ko:K01928	4
BE5	ko:K01930	2
BE5	ko:K01933	1
BE5	ko:K01939	4
BE5	ko:K01945	2
BE5	ko:K01950	1
BE5	ko:K01951	2
BE5	ko:K01952	4
BE5	ko:K01953	6
BE5	ko:K01955	2
BE5	ko:K01958	1
BE5	ko:K01962	2
BE5	ko:K01963	1
BE5	ko:K01965	2
BE5	ko:K01966	2
BE5	ko:K01971	2
BE5	ko:K01989	3
BE5	ko:K01990	12
BE5	ko:K01991	4
BE5	ko:K01992	12
BE5	ko:K01995	5
BE5	ko:K01996	8
BE5	ko:K01997	4
BE5	ko:K01998	4
BE5	ko:K01999	7
BE5	ko:K02003	5
BE5	ko:K02004	8
BE5	ko:K02005	6
BE5	ko:K02013	1
BE5	ko:K02014	4
BE5	ko:K02016	2
BE5	ko:K02025	1
BE5	ko:K02027	1
BE5	ko:K02030	1
BE5	ko:K02032	1
BE5	ko:K02033	5
BE5	ko:K02034	2
BE5	ko:K02035	8
BE5	ko:K02036	1
BE5	ko:K02037	3
BE5	ko:K02039	2
BE5	ko:K02047	2
BE5	ko:K02049	7
BE5	ko:K02050	6
BE5	ko:K02051	4
BE5	ko:K02053	1
BE5	ko:K02054	1
BE5	ko:K02055	3
BE5	ko:K02056	4
BE5	ko:K02057	3
BE5	ko:K02066	2
BE5	ko:K02067	2
BE5	ko:K02077	1
BE5	ko:K02078	2
BE5	ko:K02108	2
BE5	ko:K02109	4
BE5	ko:K02111	6
BE5	ko:K02112	4
BE5	ko:K02160	1
BE5	ko:K02194	2
BE5	ko:K02198	2
BE5	ko:K02238	2
BE5	ko:K02274	1
BE5	ko:K02275	2
BE5	ko:K02276	2
BE5	ko:K02282	2
BE5	ko:K02283	2
BE5	ko:K02302	3
BE5	ko:K02303	1
BE5	ko:K02305	2
BE5	ko:K02316	4
BE5	ko:K02324	2
BE5	ko:K02335	2
BE5	ko:K02337	1
BE5	ko:K02346	2
BE5	ko:K02347	1
BE5	ko:K02355	6
BE5	ko:K02358	2
BE5	ko:K02380	1
BE5	ko:K02400	2
BE5	ko:K02401	2
BE5	ko:K02404	2
BE5	ko:K02405	7
BE5	ko:K02408	2
BE5	ko:K02429	2
BE5	ko:K02433	4
BE5	ko:K02434	3
BE5	ko:K02435	3
BE5	ko:K02446	1
BE5	ko:K02450	4
BE5	ko:K02453	4
BE5	ko:K02455	2
BE5	ko:K02456	3
BE5	ko:K02469	4
BE5	ko:K02470	2
BE5	ko:K02473	1
BE5	ko:K02479	1
BE5	ko:K02483	8
BE5	ko:K02485	1
BE5	ko:K02488	1
BE5	ko:K02491	1
BE5	ko:K02500	1
BE5	ko:K02510	1
BE5	ko:K02519	2
BE5	ko:K02527	2
BE5	ko:K02529	8
BE5	ko:K02548	2
BE5	ko:K02552	2
BE5	ko:K02565	1
BE5	ko:K02566	2
BE5	ko:K02572	1
BE5	ko:K02613	3
BE5	ko:K02614	2
BE5	ko:K02626	1
BE5	ko:K02651	1
BE5	ko:K02652	4
BE5	ko:K02653	2
BE5	ko:K02662	2
BE5	ko:K02664	1
BE5	ko:K02670	2
BE5	ko:K02677	4
BE5	ko:K02835	2
BE5	ko:K02836	3
BE5	ko:K02837	3
BE5	ko:K02844	2
BE5	ko:K02847	1
BE5	ko:K02874	5
BE5	ko:K02888	2
BE5	ko:K02897	2
BE5	ko:K02913	1
BE5	ko:K02939	2
BE5	ko:K02945	2
BE5	ko:K02952	2
BE5	ko:K02956	2
BE5	ko:K02968	4
BE5	ko:K02970	1
BE5	ko:K02994	4
BE5	ko:K03043	8
BE5	ko:K03046	10
BE5	ko:K03061	2
BE5	ko:K03070	7
BE5	ko:K03072	1
BE5	ko:K03074	1
BE5	ko:K03076	1
BE5	ko:K03086	1
BE5	ko:K03088	27
BE5	ko:K03089	2
BE5	ko:K03098	2
BE5	ko:K03100	2
BE5	ko:K03101	2
BE5	ko:K03106	2
BE5	ko:K03111	2
BE5	ko:K03114	2
BE5	ko:K03116	2
BE5	ko:K03117	2
BE5	ko:K03118	2
BE5	ko:K03138	2
BE5	ko:K03179	2
BE5	ko:K03182	1
BE5	ko:K03183	2
BE5	ko:K03195	2
BE5	ko:K03199	1
BE5	ko:K03204	1
BE5	ko:K03205	2
BE5	ko:K03217	6
BE5	ko:K03219	2
BE5	ko:K03264	2
BE5	ko:K03270	2
BE5	ko:K03281	3
BE5	ko:K03294	6
BE5	ko:K03296	4
BE5	ko:K03303	1
BE5	ko:K03306	4
BE5	ko:K03310	2
BE5	ko:K03320	2
BE5	ko:K03321	6
BE5	ko:K03327	2
BE5	ko:K03335	2
BE5	ko:K03379	2
BE5	ko:K03381	2
BE5	ko:K03386	2
BE5	ko:K03392	1
BE5	ko:K03394	2
BE5	ko:K03405	2
BE5	ko:K03406	3
BE5	ko:K03412	2
BE5	ko:K03413	2
BE5	ko:K03418	2
BE5	ko:K03439	2
BE5	ko:K03446	8
BE5	ko:K03457	2
BE5	ko:K03465	2
BE5	ko:K03470	2
BE5	ko:K03495	2
BE5	ko:K03496	5
BE5	ko:K03497	1
BE5	ko:K03517	4
BE5	ko:K03518	2
BE5	ko:K03520	8
BE5	ko:K03521	3
BE5	ko:K03522	2
BE5	ko:K03530	2
BE5	ko:K03535	2
BE5	ko:K03543	4
BE5	ko:K03545	2
BE5	ko:K03547	2
BE5	ko:K03548	2
BE5	ko:K03549	2
BE5	ko:K03553	4
BE5	ko:K03559	2
BE5	ko:K03560	2
BE5	ko:K03564	2
BE5	ko:K03565	2
BE5	ko:K03568	4
BE5	ko:K03569	2
BE5	ko:K03572	2
BE5	ko:K03577	1
BE5	ko:K03585	1
BE5	ko:K03587	4
BE5	ko:K03590	1
BE5	ko:K03594	2
BE5	ko:K03595	2
BE5	ko:K03601	4
BE5	ko:K03616	1
BE5	ko:K03624	2
BE5	ko:K03630	2
BE5	ko:K03641	1
BE5	ko:K03642	1
BE5	ko:K03652	2
BE5	ko:K03654	2
BE5	ko:K03655	7
BE5	ko:K03657	4
BE5	ko:K03665	5
BE5	ko:K03670	2
BE5	ko:K03686	4
BE5	ko:K03692	2
BE5	ko:K03695	3
BE5	ko:K03696	2
BE5	ko:K03698	2
BE5	ko:K03701	3
BE5	ko:K03704	3
BE5	ko:K03705	3
BE5	ko:K03710	2
BE5	ko:K03711	2
BE5	ko:K03712	1
BE5	ko:K03719	4
BE5	ko:K03723	2
BE5	ko:K03724	2
BE5	ko:K03733	1
BE5	ko:K03735	2
BE5	ko:K03737	2
BE5	ko:K03743	1
BE5	ko:K03750	4
BE5	ko:K03769	2
BE5	ko:K03781	4
BE5	ko:K03787	2
BE5	ko:K03789	2
BE5	ko:K03790	4
BE5	ko:K03798	7
BE5	ko:K03799	3
BE5	ko:K03801	2
BE5	ko:K03806	2
BE5	ko:K03820	2
BE5	ko:K03821	3
BE5	ko:K03823	2
BE5	ko:K03825	1
BE5	ko:K03832	4
BE5	ko:K03885	2
BE5	ko:K03886	3
BE5	ko:K03893	3
BE5	ko:K03921	2
BE5	ko:K03928	1
BE5	ko:K03932	2
BE5	ko:K03977	2
BE5	ko:K03980	6
BE5	ko:K04043	5
BE5	ko:K04047	2
BE5	ko:K04066	2
BE5	ko:K04075	4
BE5	ko:K04078	2
BE5	ko:K04079	1
BE5	ko:K04088	2
BE5	ko:K04090	2
BE5	ko:K04091	3
BE5	ko:K04092	1
BE5	ko:K04103	4
BE5	ko:K04117	2
BE5	ko:K04464	2
BE5	ko:K04488	2
BE5	ko:K04564	2
BE5	ko:K04567	1
BE5	ko:K04646	2
BE5	ko:K04648	2
BE5	ko:K04654	2
BE5	ko:K04656	2
BE5	ko:K04712	2
BE5	ko:K04749	3
BE5	ko:K04751	3
BE5	ko:K04755	2
BE5	ko:K04763	3
BE5	ko:K04767	2
BE5	ko:K04771	11
BE5	ko:K04773	2
BE5	ko:K04794	2
BE5	ko:K05301	2
BE5	ko:K05349	12
BE5	ko:K05364	2
BE5	ko:K05365	2
BE5	ko:K05366	2
BE5	ko:K05515	3
BE5	ko:K05549	2
BE5	ko:K05578	2
BE5	ko:K05606	1
BE5	ko:K05609	2
BE5	ko:K05767	2
BE5	ko:K05825	2
BE5	ko:K05878	2
BE5	ko:K05889	5
BE5	ko:K05896	2
BE5	ko:K05939	1
BE5	ko:K05941	1
BE5	ko:K05989	2
BE5	ko:K05991	1
BE5	ko:K05998	2
BE5	ko:K06044	6
BE5	ko:K06125	2
BE5	ko:K06131	2
BE5	ko:K06147	8
BE5	ko:K06151	1
BE5	ko:K06152	2
BE5	ko:K06153	2
BE5	ko:K06168	3
BE5	ko:K06173	2
BE5	ko:K06174	2
BE5	ko:K06178	3
BE5	ko:K06181	3
BE5	ko:K06188	2
BE5	ko:K06199	1
BE5	ko:K06215	1
BE5	ko:K06217	2
BE5	ko:K06281	3
BE5	ko:K06282	2
BE5	ko:K06287	4
BE5	ko:K06320	1
BE5	ko:K06381	1
BE5	ko:K06400	16
BE5	ko:K06402	1
BE5	ko:K06415	2
BE5	ko:K06416	1
BE5	ko:K06606	3
BE5	ko:K06622	2
BE5	ko:K06684	2
BE5	ko:K06686	2
BE5	ko:K06863	2
BE5	ko:K06864	2
BE5	ko:K06867	2
BE5	ko:K06877	2
BE5	ko:K06878	2
BE5	ko:K06886	4
BE5	ko:K06888	2
BE5	ko:K06889	5
BE5	ko:K06891	1
BE5	ko:K06893	3
BE5	ko:K06894	2
BE5	ko:K06902	1
BE5	ko:K06907	3
BE5	ko:K06911	4
BE5	ko:K06912	2
BE5	ko:K06919	6
BE5	ko:K06951	1
BE5	ko:K06953	2
BE5	ko:K06966	2
BE5	ko:K06978	2
BE5	ko:K06980	2
BE5	ko:K06987	2
BE5	ko:K06988	1
BE5	ko:K06994	3
BE5	ko:K06996	3
BE5	ko:K06998	1
BE5	ko:K07000	2
BE5	ko:K07001	4
BE5	ko:K07003	3
BE5	ko:K07004	4
BE5	ko:K07009	2
BE5	ko:K07010	2
BE5	ko:K07011	2
BE5	ko:K07019	1
BE5	ko:K07020	2
BE5	ko:K07025	2
BE5	ko:K07027	2
BE5	ko:K07030	2
BE5	ko:K07031	3
BE5	ko:K07035	2
BE5	ko:K07038	2
BE5	ko:K07040	1
BE5	ko:K07045	6
BE5	ko:K07052	7
BE5	ko:K07058	2
BE5	ko:K07064	2
BE5	ko:K07067	2
BE5	ko:K07068	2
BE5	ko:K07075	2
BE5	ko:K07089	2
BE5	ko:K07091	1
BE5	ko:K07098	8
BE5	ko:K07107	2
BE5	ko:K07114	2
BE5	ko:K07115	2
BE5	ko:K07133	1
BE5	ko:K07147	2
BE5	ko:K07156	2
BE5	ko:K07157	2
BE5	ko:K07171	1
BE5	ko:K07172	1
BE5	ko:K07192	1
BE5	ko:K07214	2
BE5	ko:K07218	1
BE5	ko:K07220	4
BE5	ko:K07241	2
BE5	ko:K07250	2
BE5	ko:K07263	1
BE5	ko:K07270	1
BE5	ko:K07277	3
BE5	ko:K07302	2
BE5	ko:K07303	5
BE5	ko:K07304	3
BE5	ko:K07305	1
BE5	ko:K07306	2
BE5	ko:K07309	1
BE5	ko:K07310	1
BE5	ko:K07315	13
BE5	ko:K07316	2
BE5	ko:K07318	1
BE5	ko:K07319	1
BE5	ko:K07341	2
BE5	ko:K07391	3
BE5	ko:K07402	2
BE5	ko:K07408	1
BE5	ko:K07418	1
BE5	ko:K07444	2
BE5	ko:K07445	2
BE5	ko:K07452	1
BE5	ko:K07454	2
BE5	ko:K07458	1
BE5	ko:K07462	2
BE5	ko:K07478	2
BE5	ko:K07480	1
BE5	ko:K07482	2
BE5	ko:K07483	7
BE5	ko:K07484	4
BE5	ko:K07486	2
BE5	ko:K07487	4
BE5	ko:K07491	3
BE5	ko:K07493	6
BE5	ko:K07494	1
BE5	ko:K07496	6
BE5	ko:K07497	20
BE5	ko:K07498	2
BE5	ko:K07501	2
BE5	ko:K07503	1
BE5	ko:K07505	2
BE5	ko:K07507	2
BE5	ko:K07533	2
BE5	ko:K07566	1
BE5	ko:K07646	4
BE5	ko:K07653	2
BE5	ko:K07662	2
BE5	ko:K07663	1
BE5	ko:K07666	1
BE5	ko:K07667	3
BE5	ko:K07669	2
BE5	ko:K07672	2
BE5	ko:K07675	4
BE5	ko:K07684	1
BE5	ko:K07692	1
BE5	ko:K07696	1
BE5	ko:K07708	2
BE5	ko:K07712	2
BE5	ko:K07713	5
BE5	ko:K07714	1
BE5	ko:K07718	1
BE5	ko:K07749	3
BE5	ko:K07774	1
BE5	ko:K07787	2
BE5	ko:K07788	2
BE5	ko:K07789	7
BE5	ko:K07798	6
BE5	ko:K07812	1
BE5	ko:K07995	1
BE5	ko:K07999	1
BE5	ko:K08138	2
BE5	ko:K08169	2
BE5	ko:K08252	3
BE5	ko:K08256	2
BE5	ko:K08269	1
BE5	ko:K08281	2
BE5	ko:K08295	2
BE5	ko:K08296	2
BE5	ko:K08300	1
BE5	ko:K08301	2
BE5	ko:K08309	2
BE5	ko:K08316	1
BE5	ko:K08351	2
BE5	ko:K08368	1
BE5	ko:K08482	2
BE5	ko:K08676	3
BE5	ko:K08679	1
BE5	ko:K08681	1
BE5	ko:K08691	1
BE5	ko:K08738	2
BE5	ko:K08856	1
BE5	ko:K08869	2
BE5	ko:K08884	9
BE5	ko:K08963	4
BE5	ko:K08978	2
BE5	ko:K08998	2
BE5	ko:K08999	1
BE5	ko:K09001	2
BE5	ko:K09007	2
BE5	ko:K09014	4
BE5	ko:K09018	2
BE5	ko:K09020	1
BE5	ko:K09023	1
BE5	ko:K09153	1
BE5	ko:K09163	2
BE5	ko:K09165	2
BE5	ko:K09166	1
BE5	ko:K09181	2
BE5	ko:K09458	2
BE5	ko:K09474	1
BE5	ko:K09500	2
BE5	ko:K09508	1
BE5	ko:K09509	1
BE5	ko:K09512	1
BE5	ko:K09696	1
BE5	ko:K09748	1
BE5	ko:K09761	1
BE5	ko:K09769	2
BE5	ko:K09774	1
BE5	ko:K09786	2
BE5	ko:K09800	2
BE5	ko:K09808	2
BE5	ko:K09811	2
BE5	ko:K09812	2
BE5	ko:K09903	4
BE5	ko:K09968	2
BE5	ko:K09990	2
BE5	ko:K09992	2
BE5	ko:K10001	1
BE5	ko:K10036	1
BE5	ko:K10112	5
BE5	ko:K10118	1
BE5	ko:K10125	1
BE5	ko:K10189	1
BE5	ko:K10213	2
BE5	ko:K10217	2
BE5	ko:K10236	2
BE5	ko:K10242	2
BE5	ko:K10392	2
BE5	ko:K10401	2
BE5	ko:K10437	2
BE5	ko:K10526	1
BE5	ko:K10561	2
BE5	ko:K10563	4
BE5	ko:K10716	2
BE5	ko:K10747	1
BE5	ko:K10773	3
BE5	ko:K10806	2
BE5	ko:K10855	2
BE5	ko:K10901	3
BE5	ko:K10914	2
BE5	ko:K10944	2
BE5	ko:K10979	2
BE5	ko:K11004	1
BE5	ko:K11068	2
BE5	ko:K11070	2
BE5	ko:K11072	2
BE5	ko:K11085	7
BE5	ko:K11175	2
BE5	ko:K11177	8
BE5	ko:K11178	2
BE5	ko:K11226	2
BE5	ko:K11273	2
BE5	ko:K11326	1
BE5	ko:K11355	2
BE5	ko:K11362	2
BE5	ko:K11385	2
BE5	ko:K11472	4
BE5	ko:K11473	2
BE5	ko:K11594	1
BE5	ko:K11610	2
BE5	ko:K11675	1
BE5	ko:K11688	2
BE5	ko:K11717	4
BE5	ko:K11731	2
BE5	ko:K11752	2
BE5	ko:K11754	2
BE5	ko:K11868	1
BE5	ko:K11904	1
BE5	ko:K11912	2
BE5	ko:K11914	1
BE5	ko:K11921	2
BE5	ko:K11927	2
BE5	ko:K11936	2
BE5	ko:K11939	1
BE5	ko:K12041	2
BE5	ko:K12132	25
BE5	ko:K12251	1
BE5	ko:K12261	2
BE5	ko:K12287	2
BE5	ko:K12339	1
BE5	ko:K12340	2
BE5	ko:K12373	4
BE5	ko:K12454	1
BE5	ko:K12506	2
BE5	ko:K12543	2
BE5	ko:K12567	2
BE5	ko:K12762	1
BE5	ko:K12818	2
BE5	ko:K12950	2
BE5	ko:K12957	4
BE5	ko:K12976	2
BE5	ko:K12997	2
BE5	ko:K13010	2
BE5	ko:K13051	1
BE5	ko:K13057	2
BE5	ko:K13292	1
BE5	ko:K13336	1
BE5	ko:K13409	2
BE5	ko:K13498	1
BE5	ko:K13527	2
BE5	ko:K13529	1
BE5	ko:K13533	1
BE5	ko:K13542	1
BE5	ko:K13584	1
BE5	ko:K13587	2
BE5	ko:K13599	2
BE5	ko:K13628	4
BE5	ko:K13639	2
BE5	ko:K13643	2
BE5	ko:K13661	2
BE5	ko:K13688	1
BE5	ko:K13735	2
BE5	ko:K13766	2
BE5	ko:K13789	2
BE5	ko:K13877	2
BE5	ko:K13888	1
BE5	ko:K13893	2
BE5	ko:K13894	2
BE5	ko:K13924	3
BE5	ko:K13929	2
BE5	ko:K13940	2
BE5	ko:K13941	1
BE5	ko:K13953	1
BE5	ko:K13963	2
BE5	ko:K13979	2
BE5	ko:K13993	2
BE5	ko:K14059	1
BE5	ko:K14164	2
BE5	ko:K14166	2
BE5	ko:K14205	4
BE5	ko:K14261	2
BE5	ko:K14335	2
BE5	ko:K14337	1
BE5	ko:K14338	1
BE5	ko:K14339	1
BE5	ko:K14415	2
BE5	ko:K14447	1
BE5	ko:K14448	1
BE5	ko:K14519	2
BE5	ko:K14548	2
BE5	ko:K14550	2
BE5	ko:K14558	2
BE5	ko:K14572	1
BE5	ko:K14761	1
BE5	ko:K14801	2
BE5	ko:K14834	2
BE5	ko:K14986	1
BE5	ko:K15054	2
BE5	ko:K15073	1
BE5	ko:K15109	1
BE5	ko:K15205	2
BE5	ko:K15257	1
BE5	ko:K15267	2
BE5	ko:K15283	2
BE5	ko:K15303	2
BE5	ko:K15342	3
BE5	ko:K15513	1
BE5	ko:K15539	2
BE5	ko:K15545	1
BE5	ko:K15547	4
BE5	ko:K15554	1
BE5	ko:K15555	1
BE5	ko:K15564	2
BE5	ko:K15581	1
BE5	ko:K15635	1
BE5	ko:K15726	7
BE5	ko:K15727	4
BE5	ko:K15738	1
BE5	ko:K15771	1
BE5	ko:K15781	2
BE5	ko:K15836	4
BE5	ko:K15923	1
BE5	ko:K15987	2
BE5	ko:K16011	2
BE5	ko:K16012	2
BE5	ko:K16014	4
BE5	ko:K16029	2
BE5	ko:K16050	2
BE5	ko:K16055	2
BE5	ko:K16089	2
BE5	ko:K16150	2
BE5	ko:K16167	3
BE5	ko:K16233	1
BE5	ko:K16263	2
BE5	ko:K16264	1
BE5	ko:K16301	1
BE5	ko:K16422	4
BE5	ko:K16427	2
BE5	ko:K16554	6
BE5	ko:K16937	2
BE5	ko:K16945	2
BE5	ko:K16946	2
BE5	ko:K16961	1
BE5	ko:K17218	2
BE5	ko:K17225	2
BE5	ko:K17226	2
BE5	ko:K17229	2
BE5	ko:K17235	1
BE5	ko:K17245	1
BE5	ko:K17247	2
BE5	ko:K17315	4
BE5	ko:K17450	2
BE5	ko:K17458	2
BE5	ko:K17459	2
BE5	ko:K17624	2
BE5	ko:K17680	1
BE5	ko:K17686	2
BE5	ko:K17735	2
BE5	ko:K17768	2
BE5	ko:K17940	2
BE5	ko:K17947	1
BE5	ko:K17979	2
BE5	ko:K18030	1
BE5	ko:K18050	4
BE5	ko:K18098	1
BE5	ko:K18139	1
BE5	ko:K18231	1
BE5	ko:K18235	2
BE5	ko:K18285	2
BE5	ko:K18288	2
BE5	ko:K18299	2
BE5	ko:K18303	2
BE5	ko:K18342	2
BE5	ko:K18344	1
BE5	ko:K18429	2
BE5	ko:K18468	2
BE5	ko:K18660	1
BE5	ko:K18672	1
BE5	ko:K18675	1
BE5	ko:K18688	2
BE5	ko:K18816	1
BE5	ko:K18824	1
BE5	ko:K18827	2
BE5	ko:K18831	1
BE5	ko:K18923	1
BE5	ko:K18928	1
BE5	ko:K18929	1
BE5	ko:K18930	4
BE5	ko:K18958	1
BE5	ko:K18974	2
BE5	ko:K18979	1
BE5	ko:K19134	2
BE5	ko:K19155	2
BE5	ko:K19158	1
BE5	ko:K19159	1
BE5	ko:K19169	2
BE5	ko:K19233	1
BE5	ko:K19302	3
BE5	ko:K19349	1
BE5	ko:K19526	2
BE5	ko:K19619	2
BE5	ko:K19689	2
BE5	ko:K19710	1
BE5	ko:K19733	1
BE5	ko:K19791	2
BE5	ko:K19842	2
BE5	ko:K19843	2
BE5	ko:K19997	1
BE5	ko:K20035	2
BE5	ko:K20074	6
BE5	ko:K20201	1
BE5	ko:K20265	3
BE5	ko:K20276	7
BE5	ko:K20332	2
BE5	ko:K20370	2
BE5	ko:K20444	1
BE5	ko:K20468	2
BE5	ko:K20525	2
BE5	ko:K20530	1
BE5	ko:K20533	2
BE5	ko:K20807	2
BE5	ko:K20872	1
BE5	ko:K20938	1
BE5	ko:K20989	1
BE5	ko:K21023	2
BE5	ko:K21140	1
BE5	ko:K21270	1
BE5	ko:K21302	2
BE5	ko:K21323	2
BE5	ko:K21416	4
BE5	ko:K21449	2
BE5	ko:K21460	1
BE5	ko:K21471	1
BE5	ko:K21544	2
BE5	ko:K21730	2
BE5	ko:K21787	1
BE5	ko:K21789	1
BE5	ko:K21833	3
BE5	ko:K21834	2
BE5	ko:K21903	1
BE5	ko:K21989	2
BE5	ko:K22010	1
BE5	ko:K22025	2
BE5	ko:K22027	3
BE5	ko:K22086	2
BE5	ko:K22108	2
BE5	ko:K22110	2
BE5	ko:K22130	2
BE5	ko:K22133	2
BE5	ko:K22136	2
BE5	ko:K22186	2
BE5	ko:K22187	2
BE5	ko:K22214	2
BE5	ko:K22363	2
BE6	ko:K00036	1
BE6	ko:K00046	1
BE6	ko:K00052	1
BE6	ko:K00059	1
BE6	ko:K00074	1
BE6	ko:K00161	1
BE6	ko:K00163	1
BE6	ko:K00249	1
BE6	ko:K00335	1
BE6	ko:K00337	1
BE6	ko:K00341	1
BE6	ko:K00371	1
BE6	ko:K00382	1
BE6	ko:K00406	1
BE6	ko:K00459	1
BE6	ko:K00480	1
BE6	ko:K00529	1
BE6	ko:K00588	2
BE6	ko:K00603	1
BE6	ko:K00666	1
BE6	ko:K00688	1
BE6	ko:K00772	1
BE6	ko:K00788	1
BE6	ko:K00986	1
BE6	ko:K01057	1
BE6	ko:K01061	1
BE6	ko:K01114	1
BE6	ko:K01256	1
BE6	ko:K01426	1
BE6	ko:K01439	1
BE6	ko:K01465	1
BE6	ko:K01487	2
BE6	ko:K01507	1
BE6	ko:K01681	1
BE6	ko:K01782	1
BE6	ko:K01840	1
BE6	ko:K01872	1
BE6	ko:K01874	1
BE6	ko:K01886	1
BE6	ko:K01935	1
BE6	ko:K01945	1
BE6	ko:K01951	1
BE6	ko:K01955	2
BE6	ko:K02003	1
BE6	ko:K02016	1
BE6	ko:K02026	1
BE6	ko:K02035	2
BE6	ko:K02038	1
BE6	ko:K02051	1
BE6	ko:K02279	1
BE6	ko:K02283	1
BE6	ko:K02314	2
BE6	ko:K02346	1
BE6	ko:K02415	2
BE6	ko:K02433	2
BE6	ko:K02456	1
BE6	ko:K02510	1
BE6	ko:K02614	2
BE6	ko:K02624	2
BE6	ko:K02806	2
BE6	ko:K02878	1
BE6	ko:K02959	2
BE6	ko:K03088	3
BE6	ko:K03092	1
BE6	ko:K03307	1
BE6	ko:K03333	1
BE6	ko:K03520	1
BE6	ko:K03524	1
BE6	ko:K03531	1
BE6	ko:K03566	1
BE6	ko:K03568	1
BE6	ko:K03724	2
BE6	ko:K03821	1
BE6	ko:K03885	1
BE6	ko:K03979	1
BE6	ko:K04077	1
BE6	ko:K04096	1
BE6	ko:K04105	1
BE6	ko:K05365	1
BE6	ko:K05520	1
BE6	ko:K05781	1
BE6	ko:K05837	2
BE6	ko:K06015	1
BE6	ko:K06147	1
BE6	ko:K06922	1
BE6	ko:K06949	1
BE6	ko:K06994	1
BE6	ko:K07011	1
BE6	ko:K07090	2
BE6	ko:K07259	1
BE6	ko:K07336	2
BE6	ko:K07391	1
BE6	ko:K07484	2
BE6	ko:K07485	1
BE6	ko:K07646	1
BE6	ko:K08169	1
BE6	ko:K09740	2
BE6	ko:K09879	1
BE6	ko:K10440	1
BE6	ko:K10441	1
BE6	ko:K11928	1
BE6	ko:K12132	2
BE6	ko:K13693	1
BE6	ko:K13832	3
BE6	ko:K13926	1
BE6	ko:K14415	1
BE6	ko:K14441	1
BE6	ko:K14447	1
BE6	ko:K15974	1
BE6	ko:K16264	1
BE6	ko:K16937	1
BE6	ko:K18030	2
BE6	ko:K18097	1
BE6	ko:K22044	1
BE7	ko:K00001	15
BE7	ko:K00003	6
BE7	ko:K00004	1
BE7	ko:K00007	2
BE7	ko:K00008	10
BE7	ko:K00010	3
BE7	ko:K00012	7
BE7	ko:K00013	7
BE7	ko:K00015	7
BE7	ko:K00018	3
BE7	ko:K00019	1
BE7	ko:K00020	7
BE7	ko:K00023	2
BE7	ko:K00024	4
BE7	ko:K00027	5
BE7	ko:K00029	8
BE7	ko:K00031	11
BE7	ko:K00033	6
BE7	ko:K00034	1
BE7	ko:K00036	15
BE7	ko:K00038	1
BE7	ko:K00042	4
BE7	ko:K00045	2
